step,loss,loss_tau_ref,gap,gap_ratio,ff,fp,tp,cross_batch,hf_rows_consumed,synth_rows_consumed,mixup_applied,r2_random,r2_naive,u_temporal,u_batch,auc,top1,top3,cpc_aux,sigreg_e,sigreg_h,u_temporal_e,u_batch_e,u_batchtime,u_batchtime_e,ema_tau,cos_err_d0,cos_err_d1,cos_err_d2,cos_err_d3
100001,14.623627662658691,17.400863647460938,-0.17967718839645386,1.633557887383058,0.5367225408554077,0.7163997292518616,0.41559210419654846,0.035355713218450546,6400064,0,1,0.5239020884037018,0.20784837007522583,0.13527165353298187,0.5195823311805725,0.9825315475463867,0.5872455835342407,0.7565807700157166,,0.0008305577212013304,0.00010530024883337319,0.062314122915267944,0.07124561071395874,0.524554431438446,0.0715576782822609,0.9,0.4632774293422699,0.4829128682613373,0.4974731504917145,0.5046213865280151
100201,14.576092720031738,17.595169067382812,-0.1665143370628357,1.6062944089727285,0.5588429570198059,0.7253572940826416,0.4535999000072479,0.031305208802223206,6412864,0,1,0.5369460582733154,0.19411861896514893,0.1269523948431015,0.46222740411758423,0.9846778512001038,0.6054274439811707,0.7744911909103394,,0.0008131108479574323,0.00011685513891279697,0.05958179756999016,0.0699983537197113,0.4660353362560272,0.07052532583475113,0.9,0.4411570131778717,0.47220247983932495,0.48950228095054626,0.494646817445755
100401,14.226340293884277,20.20940399169922,-0.16201567649841309,1.7083243430303523,0.6092534065246582,0.7712690830230713,0.5058096051216125,0.018088795244693756,6425664,0,0,0.586429625749588,0.21099495887756348,0.11314647644758224,0.5326699614524841,0.9848916530609131,0.5451831817626953,0.7196744084358215,,0.0008748754044063389,0.000467867823317647,0.05489116534590721,0.07548834383487701,0.5007826685905457,0.07499761134386063,0.9,0.3907465636730194,0.40719833970069885,0.41749465465545654,0.42419561743736267
100601,14.493756294250488,17.79471778869629,-0.1822187900543213,1.6642098200861766,0.5434420108795166,0.7256608009338379,0.42772603034973145,0.020760150626301765,6438464,0,0,0.527177631855011,0.2035256028175354,0.1342180222272873,0.5719513893127441,0.9817955493927002,0.5807327032089233,0.7592944502830505,,0.0008112634532153606,0.0001461263163946569,0.059869375079870224,0.06918717920780182,0.5644192695617676,0.06903095543384552,0.9,0.4565579891204834,0.4725177586078644,0.4849393665790558,0.4890272617340088
100801,14.343523979187012,19.901945114135742,-0.15964043140411377,1.6311609443653035,0.5874281525611877,0.7470685839653015,0.4866025149822235,0.02277955412864685,6451264,0,0,0.5838506817817688,0.1975807547569275,0.11468721926212311,0.5078350305557251,0.9842214584350586,0.572862982749939,0.7413840293884277,,0.0008526167366653681,0.0002384927065577358,0.05453468859195709,0.07143932580947876,0.4924137592315674,0.07148303836584091,0.9,0.41257184743881226,0.4335665702819824,0.4476422667503357,0.4530767798423767
101001,14.279231071472168,18.419967651367188,-0.165768563747406,1.684734221039992,0.5921396017074585,0.7579081654548645,0.484647661447525,0.03548935800790787,6464064,0,1,0.5684729814529419,0.2110239863395691,0.10744529962539673,0.4988251030445099,0.9839202761650085,0.540841281414032,0.7253731489181519,,0.0008534889202564955,0.00024734134785830975,0.05403535068035126,0.0682203620672226,0.5025904774665833,0.06932035088539124,0.9,0.4078603684902191,0.42516055703163147,0.4375912845134735,0.44292333722114563
101201,14.362881660461426,19.48076057434082,-0.1645948886871338,1.6404692462998032,0.5784140229225159,0.7430089116096497,0.4695645868778229,0.021890901029109955,6476864,0,0,0.568374514579773,0.2061901092529297,0.11708949506282806,0.5285068154335022,0.9842163324356079,0.571506142616272,0.7397558093070984,,0.0009027974447235465,0.00016692836652509868,0.05386194586753845,0.06979713588953018,0.5127823352813721,0.06981737166643143,0.9,0.42158594727516174,0.4389323592185974,0.4534704089164734,0.4616954028606415
101401,14.42451286315918,17.936050415039062,-0.1732988953590393,1.670801487751155,0.5683550834655762,0.7416539788246155,0.45508408546447754,0.027757083997130394,6489664,0,0,0.5441032350063324,0.2099284529685974,0.11837007105350494,0.47844868898391724,0.9845196008682251,0.5907734036445618,0.7554952502250671,,0.0008082246058620512,0.0001697219122434035,0.056691426783800125,0.06858137995004654,0.4758204519748688,0.06879565119743347,0.9,0.43164488673210144,0.44990307092666626,0.46153536438941956,0.4679701030254364
101601,14.555234909057617,18.73825454711914,-0.18254977464675903,1.6589794832005984,0.5404313206672668,0.7229810953140259,0.428196519613266,0.03507388010621071,6502464,0,1,0.5059813261032104,0.19791436195373535,0.13522633910179138,0.4814637303352356,0.9782204627990723,0.47408413887023926,0.6672998666763306,,0.000807451200671494,0.0002773016458377242,0.059779636561870575,0.06576158851385117,0.5008411407470703,0.06727804243564606,0.9,0.45956864953041077,0.48150432109832764,0.4960779547691345,0.501648485660553
101801,14.303715705871582,20.160049438476562,-0.17050611972808838,1.723104857127907,0.593696653842926,0.7642027735710144,0.4853267967700958,0.03164742514491081,6515264,0,0,0.5803700983524323,0.21243083477020264,0.10376764833927155,0.4977501630783081,0.98276287317276,0.5240163207054138,0.6884667873382568,,0.0009531049872748554,0.0004837064479943365,0.05343223735690117,0.07195350527763367,0.47848251461982727,0.07139688730239868,0.9,0.4063033163547516,0.4187215268611908,0.42879602313041687,0.4314826726913452
